+1	-1	0.5593455571907342
-1	-1	0.7276045736328215
-1	-1	0.5142148983373289
+1	+1	0.855719555186793
-1	-1	0.9949497642123021
+1	+1	0.9999045502869094
+1	+1	0.8568625210627323
+1	+1	0.8803832215818037
-1	-1	0.6873376317399027
-1	-1	0.9997821617890054
+1	+1	0.7322326469774822
+1	+1	0.6548168362877267
-1	-1	0.534312523526741
+1	-1	0.7192623833112899
+1	+1	0.8822874302074836
-1	-1	0.767120874083084
-1	-1	0.8953891513785271
-1	-1	0.5971099606561973
+1	-1	0.64268462231453
+1	+1	0.6915473307987474
-1	-1	0.9835473412053757
+1	+1	0.9729639230012788
-1	-1	0.7406500937543511
-1	-1	0.8270179031382927
+1	+1	0.616527403016266
+1	+1	0.8459960415520281
+1	+1	0.8852477291947644
-1	-1	0.541710646933464
+1	+1	0.9646298597948957
+1	+1	0.6824728795182085
-1	-1	0.712518040478461
-1	+1	0.5045527805500186
+1	+1	0.9064081501799014
-1	-1	0.983453897134509
-1	+1	0.6352630115284887
-1	-1	0.8598112666280759
-1	-1	0.960929330538014
+1	+1	0.5193719618942738
+1	+1	0.7733466651159715
-1	+1	0.6182775922049093
+1	+1	0.70725779274961
-1	-1	0.5629794160812822
+1	+1	0.741862370798843
-1	-1	0.7792256243380629
-1	+1	0.9022132838086218
-1	-1	0.8229935084418186
-1	-1	0.9985154344358114
-1	+1	0.5444370352261428
+1	+1	0.7688161378779009
+1	+1	0.955188966613276
-1	-1	0.9471483592781981
+1	+1	0.9444887704027509
+1	+1	0.9074286027456802
+1	+1	0.7439390916716413
-1	-1	0.7607885011162085
+1	+1	0.9017894053050187
+1	+1	0.9292498675775434
-1	-1	0.9903308006851181
+1	+1	0.8701601508919296
+1	+1	0.7989026368095901
+1	+1	0.5412430392501871
+1	-1	0.6890378013037611
-1	-1	0.9819187385304785
+1	-1	0.8857036293131841
+1	+1	0.6018680535267952
+1	+1	0.8118169289033306
-1	+1	0.6194991059661157
+1	+1	0.9053767786804912
+1	+1	0.930910839284079
+1	-1	0.6444959799279524
+1	+1	0.6066099183464975
-1	+1	0.5052717634930783
-1	-1	0.7469805479520022
+1	+1	0.8170272343570346
-1	-1	0.9511838866585781
+1	+1	0.9574098863113337
-1	+1	0.5069859345800554
+1	+1	0.9464921789700066
+1	+1	0.7306796940603165
-1	-1	0.6933063107109978
-1	-1	0.5578409239393103
-1	-1	0.9487235910309207
-1	-1	0.9487444354576903
-1	-1	0.9731394241079406
-1	-1	0.9938458827894118
-1	-1	0.995551793161711
+1	+1	0.8407396904823705
-1	-1	0.5940599951973011
-1	-1	0.6725692201084875
+1	+1	0.9924241351407589
+1	-1	0.7134259336437846
-1	-1	0.9533918397312193
+1	+1	0.8513038011190843
+1	+1	0.9968540726482773
+1	+1	0.8694013584059953
-1	+1	0.5125818816470827
-1	-1	0.9080077661506241
+1	+1	0.8318041163174895
+1	+1	0.7425514480867573
-1	-1	0.9135091185270301
+1	+1	0.7378453195336709
+1	+1	0.7947153375167194
+1	-1	0.5047345860132874
+1	+1	0.7203468686503298
+1	+1	0.6206720650493425
+1	+1	0.8372893741145471
-1	-1	0.7143646974980725
+1	+1	0.8129260204276376
+1	+1	0.9509083012178818
-1	-1	0.6276551457415986
-1	-1	0.6679365627695197
-1	-1	0.7119010683345253
+1	-1	0.5057959918992347
+1	+1	0.9771118668783099
+1	+1	0.551142084458686
+1	-1	0.8071883291104939
+1	+1	0.6898692796254792
-1	-1	0.6592988957357923
-1	-1	0.839324102042446
-1	-1	0.7193290519076626
-1	-1	0.955607285017632
-1	-1	0.6294920669146903
+1	+1	0.9021352064342689
-1	-1	0.5599415839895909
+1	+1	0.7253839170544689
+1	+1	0.5962663092989885
-1	-1	0.8179931597455418
+1	+1	0.5649510479585682
+1	+1	0.9206398181126314
+1	+1	0.9687506327823299
+1	+1	0.7004383169463136
-1	-1	0.9411235649822295
-1	-1	0.999582766602438
-1	-1	0.7606819448725938
-1	-1	0.7794848923114722
-1	-1	0.9887291192912137
+1	+1	0.9487763243796125
+1	-1	0.5125033614279899
-1	-1	0.7833763791495775
-1	-1	0.8918213408749436
-1	-1	0.8370091622287953
-1	+1	0.7258962428886326
+1	+1	0.7346921450706727
+1	+1	0.9650405352772086
-1	-1	0.9355101150527019
-1	-1	0.9773046614218027
+1	+1	0.5609563144965088
+1	+1	0.5207685945615983
+1	-1	0.7986733530988029
-1	-1	0.975361065256875
-1	-1	0.859227402109936
-1	-1	0.9673432398754521
-1	-1	0.6350129373917156
-1	-1	0.6773916744140347
+1	+1	0.9815688310523356
-1	-1	0.832758447980156
-1	-1	0.6568448916872043
+1	+1	0.8181586390374064
+1	+1	0.7479287439932709
+1	-1	0.5259393449959209
-1	-1	0.9785010489755105
-1	-1	0.6652982879496172
-1	-1	0.9080904101336904
-1	-1	0.8931268432032956
-1	-1	0.6854599815305175
+1	-1	0.566275080058835
+1	+1	0.8503330507173358
+1	-1	0.6455203163877008
+1	+1	0.7371118090530022
+1	+1	0.5411329170886217
-1	-1	0.8791356672183946
+1	+1	0.8468328274561813
-1	-1	0.9771504213535906
-1	-1	0.8830511004523891
-1	-1	0.644340225429025
+1	+1	0.9196770133565706
+1	+1	0.7097843532293915
+1	+1	0.9155452934775073
-1	-1	0.5924052699307644
-1	-1	0.7515362454188048
-1	-1	0.9688943869359564
+1	+1	0.7367643466476054
-1	-1	0.8665368031859907
-1	-1	0.8220399817155752
+1	+1	0.8215255820066263
-1	-1	0.8111604973277341
-1	-1	0.8258444339439346
+1	+1	0.8420037775192277
+1	+1	0.5451615674486712
-1	-1	0.8338327354750698
+1	+1	0.9877123521875728
+1	+1	0.9993084378708905
+1	+1	0.5824397396786919
+1	+1	0.9813141087863111
+1	+1	0.8309763535384193
+1	+1	0.7719064608658577
+1	+1	0.9212111090548603
-1	-1	0.6428116160249321
-1	-1	0.6504685347912398
-1	-1	0.9959263878426118
-1	-1	0.759397684233731
-1	-1	0.9846525647221217
-1	-1	0.9712401979591195
-1	-1	0.8790767067991068
+1	+1	0.8123415626854171
-1	-1	0.9865264873292694
-1	-1	0.9202861905694039
-1	-1	0.7943263574620829
+1	+1	0.5995415445479567
+1	+1	0.7994089505761365
-1	-1	0.9583898386715674
+1	+1	0.8692801059193288
+1	+1	0.9088082020813463
+1	+1	0.9567421385371643
+1	+1	0.795891167523151
-1	-1	0.836781458796185
+1	+1	0.8132579815676675
-1	-1	0.7679559812004785
+1	+1	0.8638309512952816
+1	+1	0.8571663993428569
+1	-1	0.7615281171573036
-1	-1	0.6135402342526335
-1	+1	0.8070678765686228
+1	-1	0.5063424933614626
-1	-1	0.9013036328819113
-1	-1	0.9484567255936028
+1	+1	0.9325080162242823
+1	+1	0.9772973326280916
+1	+1	0.8267107035457686
-1	-1	0.6936401669836799
+1	+1	0.5910091379537398
-1	-1	0.9609217033840862
-1	-1	0.6946314535603096
+1	+1	0.718846359745002
-1	+1	0.5732682698719667
-1	-1	0.9952321972281072
+1	+1	0.8202352850157011
-1	-1	0.9906374928421311
+1	+1	0.9087736194768821
+1	+1	0.8024544729266849
+1	+1	0.76267134432159
-1	-1	0.6785111002069119
-1	-1	0.7786535661257108
-1	-1	0.7059942290756719
+1	-1	0.6908004640204706
-1	-1	0.9396076912232176
+1	+1	0.6670562818356247
+1	+1	0.7974731800121091
+1	+1	0.9264048013794732
-1	-1	0.6884497239876364
-1	-1	0.6902645939507499
+1	-1	0.5911528423023473
+1	+1	0.8897203182929877
+1	+1	0.8809244883428569
+1	+1	0.8512758995465449
+1	+1	0.7498215208811532
-1	-1	0.9098359484145309
-1	-1	0.9276693114729337
-1	-1	0.992911968578556
-1	-1	0.8978548995013028
+1	+1	0.7871511259086117
-1	-1	0.8168692614061395
-1	-1	0.8947883859054578
+1	+1	0.8914600322623237
-1	-1	0.9822169135281343
+1	+1	0.5949699680693568
-1	-1	0.641152158601022
-1	-1	0.9859392629869757
+1	+1	0.9934639943718974
-1	-1	0.9364114292212254
+1	+1	0.5143736325141802
+1	+1	0.968809593860408
+1	+1	0.5550558528774485
-1	-1	0.8249217035610319
-1	-1	0.9448607935827996
+1	+1	0.5576140170519883
-1	+1	0.6159665288838573
+1	+1	0.976304936988767
+1	+1	0.9346686084744978
-1	-1	0.7846292550316657
+1	-1	0.5706329651277255
-1	-1	0.9458711949599105
-1	-1	0.5174191454151912
+1	+1	0.8853715727384474
+1	+1	0.9218840026553733
+1	+1	0.9637211335252213
+1	+1	0.948223475865973
-1	-1	0.5544147367451714
+1	+1	0.6790781832585822
-1	-1	0.7481813251228032
+1	+1	0.9590241962927617
+1	+1	0.8818996294081158
-1	-1	0.6664923422164603
+1	+1	0.9827163662347878
-1	-1	0.9760577120396613
+1	+1	0.9775475726093816
+1	+1	0.9021176300473173
+1	+1	0.6109756423118416
-1	-1	0.8563388415502715
-1	-1	0.9211128505955823
-1	-1	0.8772379220874351
-1	-1	0.849710106449871
-1	-1	0.9454543034570605
-1	-1	0.9982950958901936
+1	+1	0.9052324140652236
-1	+1	0.5142313428505295
+1	+1	0.6264770862134532
-1	-1	0.8727038706544296
+1	+1	0.9543442874905784
-1	-1	0.7360018100832627
-1	-1	0.514121194551182
-1	-1	0.9409095245943251
-1	-1	0.9594445534899295
+1	+1	0.9483095998732513
+1	+1	0.5597863552168085
+1	+1	0.7833229213304211
-1	-1	0.547857869620983
-1	-1	0.8617678620900933
+1	+1	0.6229836826665649
+1	+1	0.7229976780431571
-1	+1	0.5054066749842592
-1	-1	0.8667903831829081
-1	-1	0.7332605136547007
+1	+1	0.6802868757880873
-1	-1	0.8854535274915307
+1	+1	0.8292281642335956
+1	+1	0.8669147610657502
-1	-1	0.8679633393887004
+1	+1	0.5115127196818704
+1	+1	0.9562311468682497
+1	+1	0.8546750917475348
-1	-1	0.9819057044321633
+1	+1	0.978894477796671
+1	+1	0.9736564727368087
-1	-1	0.9185920878983969
+1	+1	0.8686134218798527
-1	-1	0.6238681397480905
-1	-1	0.9278842538447165
+1	-1	0.6323971889457757
-1	-1	0.9640881282619608
+1	+1	0.5946203269731283
-1	-1	0.8892321121814721
-1	+1	0.7579720764423175
-1	-1	0.600368971492476
+1	+1	0.9578710027832947
-1	-1	0.7854136151459818
+1	-1	0.7552942518813365
+1	+1	0.636735371813725
+1	-1	0.5241670176553352
-1	-1	0.6066348120521009
+1	+1	0.9237223149065659
-1	-1	0.846083177522334
+1	-1	0.6361564857570179
+1	+1	0.9107730435900009
-1	-1	0.7495068571140333
+1	+1	0.8170896695530903
+1	+1	0.871369510692142
+1	+1	0.6341309676703458
-1	+1	0.7632750339628162
+1	+1	0.5862902163018744
-1	+1	0.6982302177970958
-1	-1	0.9369755397843456
-1	-1	0.6021349578882201
-1	-1	0.9407086410770102
+1	+1	0.8254191888772249
+1	+1	0.7566918839529376
+1	+1	0.9974487569835366
-1	-1	0.6516250149354427
-1	-1	0.8814953134392706
-1	-1	0.8843900717565537
+1	+1	0.7736879244320429
+1	+1	0.6752593869449582
-1	-1	0.657087505185725
-1	-1	0.8274267317857491
+1	+1	0.9404323179719986
+1	-1	0.5319793593537983
-1	-1	0.886502744083416
-1	-1	0.9079428623368073
-1	-1	0.9848625438504598
+1	+1	0.9974819200067951
-1	-1	0.88850671494861
-1	+1	0.5417924531661021
-1	-1	0.5974733368291598
-1	-1	0.9814357268458344
+1	+1	0.9673328290740049
+1	+1	0.917448057544908
-1	-1	0.8767268512713007
+1	+1	0.9336787709539104
+1	+1	0.7079254030469426
+1	+1	0.915958699454008
+1	-1	0.8329160270154695
-1	-1	0.8251582099480129
+1	+1	0.818461654723645
+1	+1	0.967424642232217
-1	-1	0.8976419795388749
+1	+1	0.6973772024954785
-1	-1	0.7096670535884301
+1	+1	0.9130962379193148
+1	+1	0.9681211498261357
-1	-1	0.9230729288677634
-1	-1	0.948358200650486
+1	+1	0.5866142087313986
-1	-1	0.9491430714072912
-1	-1	0.8948065021073104
-1	-1	0.8991784082159082
+1	+1	0.6884588152126131
-1	-1	0.5682683701621116
-1	-1	0.6841876154925784
-1	-1	0.995541145174679
-1	-1	0.6935734723640813
-1	-1	0.7991511926384703
+1	+1	0.8613773736421106
-1	-1	0.967034912644276
+1	+1	0.8080868847369236
+1	+1	0.8314757689716776
+1	+1	0.9634083034123772
-1	-1	0.6781300447999573
+1	+1	0.9724235524457367
-1	-1	0.904483730427516
-1	-1	0.8200397138366258
+1	+1	0.9879865837879922
-1	-1	0.6904053913616686
+1	+1	0.6907121011223306
-1	-1	0.8867731776123989
-1	-1	0.6832065622796046
+1	+1	0.7983291871994276
-1	-1	0.8015914062374816
-1	-1	0.7557822258676102
+1	+1	0.8535081097000288
+1	+1	0.8340966872385436
+1	+1	0.7221283723475329
+1	+1	0.9899445787610893
-1	-1	0.9932025239978254
-1	-1	0.98624193538621
-1	+1	0.6261569774169449
-1	-1	0.6040419663104337
-1	-1	0.7375027405200836
-1	-1	0.9004947547985499
-1	-1	0.9147475632277748
-1	-1	0.6978399206667961
-1	-1	0.9681383561010174
-1	+1	0.6946455712431943
-1	-1	0.6391543555068143
-1	-1	0.7864624232199257
+1	+1	0.7512906231763532
-1	-1	0.8777193263497503
-1	-1	0.7536937634139788
-1	-1	0.8400092828093787
-1	-1	0.6888379786622286
+1	+1	0.5410554839040027
-1	-1	0.6324978577928896
+1	+1	0.8370532987701482
-1	-1	0.7409007221083613
+1	+1	0.9136692208345375
+1	+1	0.6021895918475257
-1	-1	0.9786924201866057
-1	-1	0.9722144940405603
-1	-1	0.9594069262669453
+1	+1	0.9772470738185857
-1	-1	0.9732457397217514
+1	-1	0.6255041346790001
-1	-1	0.8969519355073888
+1	+1	0.8961618374786852
+1	+1	0.8495881380349856
+1	+1	0.5347697258732076
-1	-1	0.9811224363822948
-1	-1	0.7020460564916068
+1	+1	0.7758116671643878
+1	-1	0.6180233374248276
-1	-1	0.7307361001732282
-1	-1	0.7503461633630923
+1	-1	0.5199145551836211
-1	-1	0.6060639603059381
+1	+1	0.7490473156544781
+1	+1	0.6122906304216793
-1	-1	0.623334527535148
-1	-1	0.7018384524183297
+1	+1	0.8780062867538307
-1	-1	0.8977416391391486
+1	+1	0.9085679029380651
-1	-1	0.7156931919373242
+1	+1	0.8549335926342587
-1	-1	0.871378410564423
+1	+1	0.6119267292425238
+1	+1	0.8732868868068979
+1	+1	0.7251758882090844
+1	+1	0.8933608861961208
+1	-1	0.6250633306313752
-1	-1	0.9983072722761392
-1	-1	0.87202907213761
+1	+1	0.7849369694940831
+1	-1	0.6181304136438904
+1	+1	0.9846689279256174
-1	+1	0.6035231087537156
+1	+1	0.9977134424652803
-1	+1	0.5428286157772761
-1	-1	0.9005422944432995
-1	-1	0.890943827819491
-1	-1	0.9672101187144208
-1	-1	0.9873244353217241
-1	-1	0.9834039301436042
-1	-1	0.8107231868936123
-1	-1	0.826332920598574
+1	+1	0.8462098672449166
-1	+1	0.6117328426309805
-1	-1	0.6393208712228159
+1	+1	0.9607349124231849
-1	-1	0.8117113032950093
+1	+1	0.6798282323756526
-1	-1	0.8022581243450142
+1	+1	0.7266333246740886
-1	-1	0.8855781980100639
+1	-1	0.6669183298629228
-1	-1	0.9510007738871159
+1	+1	0.5277347701439314
-1	-1	0.7143566162299062
+1	+1	0.9453754282602569
+1	+1	0.9459839690211316
+1	+1	0.9125524971024106
-1	-1	0.7447776681475535
-1	-1	0.61540630495
-1	+1	0.6903359700671485
-1	-1	0.9407433672651208
-1	-1	0.5670031324127877
-1	-1	0.7819806898951213
+1	+1	0.9842421066507286
+1	+1	0.8438375111767658
+1	+1	0.832337740174032
-1	+1	0.6871698731321313
-1	-1	0.941550939629331
+1	+1	0.8319064253274441
+1	+1	0.9654701676344941
-1	-1	0.68245322687423
+1	+1	0.6870955022347225
-1	-1	0.9586372180747383
+1	+1	0.9994120892057194
-1	-1	0.83861834672101
-1	-1	0.9693073526730259
+1	+1	0.5833791201328122
-1	+1	0.8069915613711957
+1	+1	0.6733455748355801
-1	-1	0.8232206551953505
+1	-1	0.5339277983880869
-1	-1	0.8417196026829489
+1	+1	0.891023049202706
+1	+1	0.8053262868982045
+1	+1	0.9243834457436029
-1	+1	0.5018481857673847
+1	+1	0.9845163985640362
-1	-1	0.9949275412825143
+1	+1	0.9868357465482127
-1	-1	0.7340705668893692
+1	+1	0.901238840673392
+1	-1	0.5337841146042083
+1	+1	0.537518672996044
-1	-1	0.8501271339531354
-1	-1	0.9899055004714624
+1	+1	0.851022037084973
+1	+1	0.7342251020193086
-1	-1	0.6062195862533998
-1	-1	0.6928905315169597
+1	-1	0.5940457989202025
-1	-1	0.8899743947965022
-1	-1	0.9349542787154528
+1	+1	0.97310327810143
+1	-1	0.7943370485107824
-1	-1	0.6931917371073377
+1	+1	0.9893147288910441
-1	-1	0.9724387809407218
+1	+1	0.8045376101036457
+1	+1	0.9833368768986777
+1	-1	0.6126459511450377
+1	+1	0.6813953511623243
+1	-1	0.520812854948728
-1	-1	0.5475103952786834
-1	-1	0.6773477648102451
+1	+1	0.8113254924227062
+1	+1	0.8267176589158987
+1	+1	0.9312082442417475
+1	+1	0.9043067013171153
+1	+1	0.7076009120810536
+1	+1	0.804333141379537
-1	-1	0.8538876948599808
+1	-1	0.5693844482569475
-1	-1	0.9729853202527834
-1	-1	0.5647099737305386
+1	+1	0.8981405135429276
+1	+1	0.9603605733283912
+1	+1	0.8906186062788504
+1	+1	0.5949151273035485
-1	-1	0.9892700842737311
-1	-1	0.9632709690426939
-1	-1	0.6220035061564293
-1	-1	0.7564313714874714
+1	+1	0.8400710962938344
-1	-1	0.8787737868484393
+1	+1	0.9940792181258016
-1	+1	0.6533393137544132
+1	+1	0.890943484647966
+1	+1	0.6566688061139897
-1	-1	0.7199886812194427
+1	-1	0.528606444885707
-1	+1	0.5584453415190522
-1	-1	0.7699799959331396
-1	-1	0.7891462967949507
-1	-1	0.5218224498970654
-1	+1	0.6507075614440138
+1	+1	0.91357138742008
+1	+1	0.6765025206987494
+1	+1	0.5263409067419749
-1	-1	0.987633390247576
+1	+1	0.894528848329615
-1	-1	0.8234850305514007
+1	-1	0.5807736855124009
-1	-1	0.5476120819212673
-1	-1	0.7107571821541976
-1	-1	0.910346311416372
+1	+1	0.7804472516376229
+1	+1	0.9059948507513197
+1	+1	0.5824138164777635
+1	+1	0.711014632962625
+1	+1	0.7029928603665077
-1	-1	0.846666648320811
+1	+1	0.7452526658254692
-1	-1	0.9841486248867883
-1	-1	0.5394279484525796
+1	+1	0.597316351712165
-1	-1	0.83988910399974
-1	-1	0.8837883649058054
-1	-1	0.9347000579798531
+1	+1	0.9035618430252178
+1	+1	0.8666641312937464
-1	-1	0.9342862525909997
+1	+1	0.6683456110523058
+1	+1	0.8826965730383888
+1	+1	0.8423458430830861
+1	+1	0.8690160555985477
-1	-1	0.8721693822074578
+1	+1	0.7968045134730242
+1	+1	0.988472537198606
+1	+1	0.7564525522256108
-1	-1	0.9806403990333759
-1	-1	0.9318967307670782
+1	+1	0.9683528335217034
-1	-1	0.7549105643046414
-1	-1	0.7043752773197978
+1	-1	0.6080520427245065
+1	+1	0.9080733081735078
+1	+1	0.7798728496425255
-1	-1	0.9359081881080275
+1	+1	0.8176179352979367
+1	+1	0.6557843444801159
-1	-1	0.9757579818676553
-1	-1	0.9242659939513211
-1	-1	0.9341522193999171
-1	-1	0.6552890197762026
-1	-1	0.977281752060762
+1	-1	0.5002177722141975
+1	+1	0.8578876868726303
+1	+1	0.7405982219081876
-1	-1	0.9930588707270298
-1	-1	0.7300678047246455
-1	-1	0.6882715237016724
+1	+1	0.9042148832666839
+1	+1	0.9266716212889632
+1	+1	0.93702247106093
-1	-1	0.973735959559781
-1	-1	0.9461832164283078
+1	+1	0.9362172782154798
-1	-1	0.8648975353469347
+1	+1	0.5135610405622932
+1	+1	0.9673070241400015
-1	-1	0.6729065259590656
-1	-1	0.9895178783930717
-1	-1	0.9509545112568076
+1	+1	0.6418086547755077
+1	+1	0.6771907328454292
+1	+1	0.9290119049822434
+1	+1	0.8134537088736565
-1	-1	0.8680475028669448
-1	-1	0.6104949726240079
+1	+1	0.7911551742921037
+1	+1	0.9634799424824796
+1	+1	0.9911717463090524
-1	-1	0.7930661646270195
+1	+1	0.9901850136680305
-1	-1	0.9677155199652552
-1	-1	0.8469464872431783
+1	+1	0.9431337496936132
+1	+1	0.8870147273609392
+1	-1	0.5784681345101033
+1	-1	0.5246564665672029
+1	-1	0.6652225527912963
+1	+1	0.9921142228953821
-1	+1	0.6290805778464028
+1	+1	0.5873933095056906
+1	+1	0.6046795498590807
+1	-1	0.5830876668388018
-1	-1	0.9543641757529701
+1	+1	0.9783213724552797
+1	+1	0.8075802576295417
+1	+1	0.9979288959759615
-1	-1	0.8267801738148195
-1	-1	0.91084473803322
-1	-1	0.8909413821500648
+1	+1	0.6777761928144868
-1	-1	0.5197050778003389
+1	-1	0.6483572428678755
-1	-1	0.8791700355693569
-1	-1	0.9986299785952695
-1	-1	0.7487285006906316
+1	+1	0.949579465396606
-1	-1	0.9876670292620358
-1	-1	0.8158645764259125
+1	+1	0.7541653777765087
+1	+1	0.8972936150152916
-1	+1	0.5790711878605712
+1	-1	0.8247278639369875
-1	-1	0.818651341778664
+1	+1	0.6575851414893703
-1	-1	0.7543559302717107
+1	+1	0.953343941092223
+1	+1	0.5096262084080369
+1	+1	0.9607212327659
-1	-1	0.7204310842854675
+1	+1	0.7258496289441613
-1	-1	0.9823884796539071
-1	-1	0.678993960752772
+1	+1	0.8828940086763825
-1	-1	0.7527935400571483
+1	+1	0.5710487173276033
-1	-1	0.9137848783328502
+1	+1	0.9404346090910546
+1	+1	0.5921218854112182
-1	-1	0.9534383165139863
-1	-1	0.9649705452328509
+1	-1	0.6365560636091078
+1	+1	0.9965949428806855
+1	+1	0.7013516159880953
+1	+1	0.9248685578614391
+1	+1	0.9815924477178403
-1	+1	0.6385766370996958
+1	+1	0.6976218572313204
+1	+1	0.8964044104770277
-1	-1	0.6574135886657915
+1	+1	0.532145714991394
-1	-1	0.8506562832523905
+1	+1	0.9595991301801695
-1	-1	0.8963074338500674
+1	+1	0.7419973522998562
+1	+1	0.9890086770690537
+1	+1	0.710662871649928
+1	+1	0.6726635003908183
+1	+1	0.7973546393493078
-1	+1	0.7611625785179424
-1	-1	0.9447288877260455
+1	+1	0.824941365465612
-1	-1	0.8757029453027307
-1	-1	0.6086188482815204
-1	-1	0.7907001041726692
-1	-1	0.9952108160181865
+1	+1	0.6593694015157165
+1	+1	0.85834952775512
+1	+1	0.9855347717291902
-1	-1	0.7570633873655334
-1	-1	0.9725834222898152
-1	-1	0.8145498283810502
+1	+1	0.6205969466070758
-1	-1	0.6736570547322284
-1	+1	0.5128345973780037
-1	-1	0.8534239170219289
-1	-1	0.9055988765852383
-1	-1	0.8053590261289535
+1	+1	0.6901134144438474
-1	-1	0.9967996755890584
-1	-1	0.9796464423476035
+1	+1	0.9160597620220873
+1	+1	0.8456950267432748
-1	-1	0.7250597045466929
-1	-1	0.618401193914562
-1	+1	0.5536884621927212
-1	-1	0.9194390108157446
-1	-1	0.8408904970156408
-1	-1	0.9763211115762056
-1	-1	0.9361319449849415
-1	-1	0.9836518309419032
-1	-1	0.6237997352847583
+1	+1	0.8839912916760906
-1	-1	0.8828541563697431
+1	+1	0.9311839247280936
-1	+1	0.5845594493603461
+1	-1	0.5325317206864989
-1	-1	0.9768974786343887
-1	+1	0.763664102468838
-1	-1	0.8935238235747119
-1	-1	0.9899125951305157
+1	+1	0.6520213862488994
+1	+1	0.9632405359685808
-1	-1	0.9238744608082554
+1	+1	0.8484327975225949
-1	-1	0.8124398467426327
+1	+1	0.8410461866196088
-1	-1	0.94987990120286
+1	+1	0.7412715013853852
-1	+1	0.6467384638357052
-1	-1	0.6942958583800857
-1	-1	0.6412995523822933
+1	+1	0.6720230011563814
+1	+1	0.8742422853012064
+1	+1	0.668991307010054
+1	+1	0.8340731413756
-1	-1	0.8543843710778002
+1	+1	0.9085521618042217
+1	+1	0.9544917999048063
+1	+1	0.5312168392206784
-1	-1	0.7788106011536763
+1	+1	0.7393632438965356
-1	-1	0.874470463363219
-1	-1	0.8834087424325894
-1	-1	0.9302265222532586
-1	-1	0.8728043328979402
+1	+1	0.94436251489188
-1	-1	0.8106516061536752
-1	-1	0.7828992530130057
-1	-1	0.7813204161457189
+1	+1	0.9441916632818678
-1	-1	0.7542455652024097
+1	+1	0.9851419170232553
-1	+1	0.8349981791388463
-1	-1	0.5400861176809583
-1	-1	0.9041424880213718
-1	-1	0.924353558691013
-1	-1	0.892621215565704
-1	-1	0.9642569539259112
-1	-1	0.9897693793495204
-1	+1	0.5036351748633505
-1	-1	0.9199706187590108
-1	+1	0.5191702877280766
+1	+1	0.9217584307411385
-1	-1	0.9440772279769633
+1	+1	0.8104467575720137
+1	+1	0.6726802098079299
-1	-1	0.735534201012792
-1	-1	0.8892201922398588
-1	-1	0.8001420019025995
+1	+1	0.867902813378683
+1	-1	0.5217284202790394
+1	+1	0.6758687014369837
-1	-1	0.6413437283214805
+1	+1	0.7966801730236779
+1	-1	0.8972978952424621
-1	-1	0.6292368427985915
+1	+1	0.7886831865009738
+1	+1	0.9606617704379
-1	-1	0.6382100989453816
-1	-1	0.8081163884148606
-1	-1	0.5854567886821292
+1	+1	0.5748650634616521
-1	-1	0.8153137387014496
+1	+1	0.9596285033920594
-1	-1	0.7623967718287376
-1	-1	0.6842157962393105
-1	-1	0.7610042874135687
-1	+1	0.5228109607409855
-1	-1	0.9580872615186714
+1	+1	0.7336663172077765
+1	+1	0.522899705891219
+1	+1	0.6099913823598224
-1	-1	0.7888517179780845
-1	-1	0.838923277578346
-1	-1	0.9315306152154489
+1	+1	0.8664155829026284
+1	+1	0.9191506330963971
-1	-1	0.8988824413470783
+1	-1	0.7112332581889343
+1	+1	0.9598370417525848
+1	+1	0.6665243964352794
-1	-1	0.7595335041457926
-1	-1	0.6384576242746823
-1	-1	0.7006757420834958
-1	-1	0.9955411565109353
+1	-1	0.740021104046401
+1	+1	0.9744133487078325
-1	-1	0.6875703169499416
-1	+1	0.6714929307219731
-1	-1	0.6151474887439833
+1	+1	0.6894145666815724
+1	+1	0.9600131159209413
-1	-1	0.9486856014277333
-1	-1	0.755368918526234
-1	-1	0.8349784460859396
+1	+1	0.9462886274523706
-1	-1	0.5273377376715022
+1	+1	0.922884539230772
+1	+1	0.5110459825019406
+1	+1	0.7884587189997283
+1	+1	0.6031432030202957
-1	+1	0.7662527739042078
-1	-1	0.6375986490957286
-1	-1	0.9413699955786271
-1	-1	0.6635821492657313
+1	+1	0.9692505915132907
-1	-1	0.7734405601552558
-1	-1	0.8956269085482826
-1	-1	0.9449985004750319
-1	-1	0.8115934324675242
-1	-1	0.6573404018447433
+1	+1	0.8124469216307636
+1	+1	0.6955461000515715
+1	+1	0.8053935189777792
-1	-1	0.704966539289368
-1	-1	0.6776196681929233
+1	+1	0.5944617374699204
-1	-1	0.947920268194688
-1	-1	0.8258160259470345
+1	-1	0.5501586361960372
-1	-1	0.6136122465806665
+1	+1	0.9952486744102773
+1	+1	0.6598378168000475
-1	-1	0.7985468361424385
-1	-1	0.6294138591083023
+1	+1	0.973490433807178
-1	+1	0.5634535776097945
+1	+1	0.8678371260719006
+1	-1	0.5936339455296531
+1	+1	0.8536082871042362
-1	-1	0.9643014646031374
+1	+1	0.7977961021936582
+1	+1	0.5401058880048593
-1	-1	0.921664067750448
-1	-1	0.9229243211672039
+1	+1	0.8889870684960121
+1	+1	0.6051275076615347
+1	+1	0.9357287792283573
+1	-1	0.5314747771431702
+1	-1	0.5336272943030157
+1	+1	0.8529703218974826
+1	+1	0.5308271372606301
-1	-1	0.9957143147454929
-1	-1	0.692402258985581
+1	+1	0.9441000148059522
